Freq.	V(n003)
Step Information: 1=1  (Run: 1/11)
1.92752491319091e+003	(-8.23183094323553e+001dB,1.79070130154093e+002°)
1.93196831701689e+003	(-8.22780874242904e+001dB,1.79067975416971e+002°)
1.93642196394658e+003	(-8.22378643886675e+001dB,1.79065815634980e+002°)
1.94088587759275e+003	(-8.21976403207173e+001dB,1.79063650795959e+002°)
1.94536008162263e+003	(-8.21574152156483e+001dB,1.79061480887691e+002°)
1.94984459975802e+003	(-8.21171890686470e+001dB,1.79059305897946e+002°)
1.95433945577536e+003	(-8.20769618748769e+001dB,1.79057125814441e+002°)
1.95884467350596e+003	(-8.20367336294797e+001dB,1.79054940624912e+002°)
1.96336027683602e+003	(-8.19965043275736e+001dB,1.79052750316997e+002°)
1.96788628970681e+003	(-8.19562739642544e+001dB,1.79050554878338e+002°)
1.97242273611482e+003	(-8.19160425345951e+001dB,1.79048354296552e+002°)
1.97696964011183e+003	(-8.18758100336453e+001dB,1.79046148559180e+002°)
1.98152702580507e+003	(-8.18355764564320e+001dB,1.79043937653794e+002°)
1.98609491735734e+003	(-8.17953417979589e+001dB,1.79041721567888e+002°)
1.99067333898715e+003	(-8.17551060532057e+001dB,1.79039500288925e+002°)
1.99526231496885e+003	(-8.17148692171295e+001dB,1.79037273804346e+002°)
1.99986186963271e+003	(-8.16746312846637e+001dB,1.79035042101568e+002°)
2.00447202736513e+003	(-8.16343922507174e+001dB,1.79032805167959e+002°)
2.00909281260870e+003	(-8.15941521101768e+001dB,1.79030562990866e+002°)
2.01372424986236e+003	(-8.15539108579036e+001dB,1.79028315557578e+002°)
2.01836636368153e+003	(-8.15136684887357e+001dB,1.79026062855383e+002°)
2.02301917867824e+003	(-8.14734249974869e+001dB,1.79023804871513e+002°)
2.02768271952125e+003	(-8.14331803789469e+001dB,1.79021541593181e+002°)
2.03235701093619e+003	(-8.13929346278808e+001dB,1.79019273007552e+002°)
2.03704207770568e+003	(-8.13526877390293e+001dB,1.79016999101769e+002°)
2.04173794466950e+003	(-8.13124397071088e+001dB,1.79014719862931e+002°)
2.04644463672464e+003	(-8.12721905268108e+001dB,1.79012435278119e+002°)
2.05116217882553e+003	(-8.12319401928019e+001dB,1.79010145334350e+002°)
2.05589059598411e+003	(-8.11916886997239e+001dB,1.79007850018639e+002°)
2.06062991326997e+003	(-8.11514360421935e+001dB,1.79005549317945e+002°)
2.06538015581049e+003	(-8.11111822148025e+001dB,1.79003243219213e+002°)
2.07014134879101e+003	(-8.10709272121172e+001dB,1.79000931709326e+002°)
2.07491351745487e+003	(-8.10306710286783e+001dB,1.78998614775148e+002°)
2.07969668710366e+003	(-8.09904136590015e+001dB,1.78996292403515e+002°)
2.08449088309725e+003	(-8.09501550975763e+001dB,1.78993964581217e+002°)
2.08929613085400e+003	(-8.09098953388669e+001dB,1.78991631295011e+002°)
2.09411245585086e+003	(-8.08696343773113e+001dB,1.78989292531607e+002°)
2.09893988362349e+003	(-8.08293722073219e+001dB,1.78986948277703e+002°)
2.10377843976644e+003	(-8.07891088232844e+001dB,1.78984598519965e+002°)
2.10862814993325e+003	(-8.07488442195587e+001dB,1.78982243244982e+002°)
2.11348903983661e+003	(-8.07085783904783e+001dB,1.78979882439339e+002°)
2.11836113524846e+003	(-8.06683113303498e+001dB,1.78977516089593e+002°)
2.12324446200018e+003	(-8.06280430334538e+001dB,1.78975144182237e+002°)
2.12813904598267e+003	(-8.05877734940437e+001dB,1.78972766703754e+002°)
2.13304491314654e+003	(-8.05475027063459e+001dB,1.78970383640582e+002°)
2.13796208950219e+003	(-8.05072306645606e+001dB,1.78967994979109e+002°)
2.14289060112002e+003	(-8.04669573628597e+001dB,1.78965600705708e+002°)
2.14783047413050e+003	(-8.04266827953887e+001dB,1.78963200806691e+002°)
2.15278173472433e+003	(-8.03864069562656e+001dB,1.78960795268363e+002°)
2.15774440915263e+003	(-8.03461298395805e+001dB,1.78958384076969e+002°)
2.16271852372698e+003	(-8.03058514393963e+001dB,1.78955967218730e+002°)
2.16770410481966e+003	(-8.02655717497477e+001dB,1.78953544679810e+002°)
2.17270117886370e+003	(-8.02252907646418e+001dB,1.78951116446368e+002°)
