Freq.	V(n001)
Step Information: 1=1  (Run: 1/11)
8.81048873007970e+003	(-2.45665627135419e+001dB,-9.17567505539116e+001°)
8.83079900418519e+003	(-2.45432055296937e+001dB,-9.17614281594231e+001°)
8.85115609830791e+003	(-2.45198315563453e+001dB,-9.17661213895055e+001°)
8.87156012037917e+003	(-2.44964407030384e+001dB,-9.17708303199771e+001°)
8.89201117857904e+003	(-2.44730328787626e+001dB,-9.17755550271900e+001°)
8.91250938133701e+003	(-2.44496079919507e+001dB,-9.17802955880341e+001°)
8.93305483733251e+003	(-2.44261659504751e+001dB,-9.17850520799439e+001°)
8.95364765549549e+003	(-2.44027066616439e+001dB,-9.17898245809011e+001°)
8.97428794500703e+003	(-2.43792300321958e+001dB,-9.17946131694359e+001°)
8.99497581529990e+003	(-2.43557359682971e+001dB,-9.17994179246471e+001°)
9.01571137605912e+003	(-2.43322243755368e+001dB,-9.18042389261822e+001°)
9.03649473722256e+003	(-2.43086951589225e+001dB,-9.18090762542685e+001°)
9.05732600898155e+003	(-2.42851482228759e+001dB,-9.18139299897040e+001°)
9.07820530178140e+003	(-2.42615834712292e+001dB,-9.18188002138621e+001°)
9.09913272632206e+003	(-2.42380008072198e+001dB,-9.18236870087023e+001°)
9.12010839355864e+003	(-2.42144001334864e+001dB,-9.18285904567741e+001°)
9.14113241470204e+003	(-2.41907813520643e+001dB,-9.18335106412269e+001°)
9.16220490121953e+003	(-2.41671443643817e+001dB,-9.18384476457992e+001°)
9.18332596483535e+003	(-2.41434890712537e+001dB,-9.18434015548450e+001°)
9.20449571753125e+003	(-2.41198153728794e+001dB,-9.18483724533278e+001°)
9.22571427154717e+003	(-2.40961231688359e+001dB,-9.18533604268311e+001°)
9.24698173938176e+003	(-2.40724123580743e+001dB,-9.18583655615543e+001°)
9.26829823379302e+003	(-2.40486828389152e+001dB,-9.18633879443345e+001°)
9.28966386779889e+003	(-2.40249345090433e+001dB,-9.18684276626396e+001°)
9.31107875467783e+003	(-2.40011672655033e+001dB,-9.18734848045782e+001°)
9.33254300796944e+003	(-2.39773810046947e+001dB,-9.18785594589098e+001°)
9.35405674147504e+003	(-2.39535756223670e+001dB,-9.18836517150432e+001°)
9.37562006925833e+003	(-2.39297510136146e+001dB,-9.18887616630481e+001°)
9.39723310564590e+003	(-2.39059070728724e+001dB,-9.18938893936597e+001°)
9.41889596522793e+003	(-2.38820436939099e+001dB,-9.18990349982902e+001°)
9.44060876285875e+003	(-2.38581607698270e+001dB,-9.19041985690232e+001°)
9.46237161365745e+003	(-2.38342581930483e+001dB,-9.19093801986314e+001°)
9.48418463300849e+003	(-2.38103358553186e+001dB,-9.19145799805756e+001°)
9.50604793656233e+003	(-2.37863936476971e+001dB,-9.19197980090199e+001°)
9.52796164023603e+003	(-2.37624314605519e+001dB,-9.19250343788301e+001°)
9.54992586021387e+003	(-2.37384491835559e+001dB,-9.19302891855846e+001°)
9.57194071294795e+003	(-2.37144467056799e+001dB,-9.19355625255793e+001°)
9.59400631515884e+003	(-2.36904239151890e+001dB,-9.19408544958363e+001°)
9.61612278383615e+003	(-2.36663806996350e+001dB,-9.19461651941134e+001°)
9.63829023623921e+003	(-2.36423169458529e+001dB,-9.19514947189001e+001°)
9.66050878989764e+003	(-2.36182325399541e+001dB,-9.19568431694437e+001°)
9.68277856261199e+003	(-2.35941273673213e+001dB,-9.19622106457345e+001°)
9.70509967245440e+003	(-2.35700013126028e+001dB,-9.19675972485330e+001°)
9.72747223776915e+003	(-2.35458542597063e+001dB,-9.19730030793649e+001°)
9.74989637717337e+003	(-2.35216860917941e+001dB,-9.19784282405294e+001°)
9.77237220955760e+003	(-2.34974966912764e+001dB,-9.19838728351180e+001°)
9.79489985408648e+003	(-2.34732859398056e+001dB,-9.19893369670040e+001°)
9.81747943019934e+003	(-2.34490537182708e+001dB,-9.19948207408704e+001°)
9.84011105761083e+003	(-2.34247999067913e+001dB,-9.20003242621961e+001°)
9.86279485631159e+003	(-2.34005243847107e+001dB,-9.20058476372869e+001°)
9.88553094656888e+003	(-2.33762270305911e+001dB,-9.20113909732673e+001°)
9.90831944892716e+003	(-2.33519077222063e+001dB,-9.20169543780900e+001°)
9.93116048420882e+003	(-2.33275663365359e+001dB,-9.20225379605566e+001°)
9.95405417351475e+003	(-2.33032027497595e+001dB,-9.20281418303060e+001°)
9.97700063822501e+003	(-2.32788168372494e+001dB,-9.20337660978429e+001°)
9.99999999999948e+003	(-2.32544084735649e+001dB,-9.20394108745333e+001°)
1.00230523807785e+004	(-2.32299775324453e+001dB,-9.20450762726180e+001°)
1.00461579027834e+004	(-2.32055238868039e+001dB,-9.20507624052209e+001°)
1.00693166885175e+004	(-2.31810474087211e+001dB,-9.20564693863545e+001°)
1.00925288607663e+004	(-2.31565479694376e+001dB,-9.20621973309376e+001°)
1.01157945425985e+004	(-2.31320254393478e+001dB,-9.20679463547989e+001°)
1.01391138573663e+004	(-2.31074796879931e+001dB,-9.20737165746794e+001°)
1.01624869287064e+004	(-2.30829105840549e+001dB,-9.20795081082551e+001°)
1.01859138805406e+004	(-2.30583179953476e+001dB,-9.20853210741345e+001°)
1.02093948370763e+004	(-2.30337017888119e+001dB,-9.20911555918804e+001°)
1.02329299228070e+004	(-2.30090618305070e+001dB,-9.20970117820074e+001°)
1.02565192625135e+004	(-2.29843979856044e+001dB,-9.21028897659970e+001°)
1.02801629812642e+004	(-2.29597101183800e+001dB,-9.21087896663062e+001°)
1.03038612044156e+004	(-2.29349980922069e+001dB,-9.21147116063873e+001°)
1.03276140576134e+004	(-2.29102617695483e+001dB,-9.21206557106807e+001°)
1.03514216667929e+004	(-2.28855010119499e+001dB,-9.21266221046340e+001°)
1.03752841581796e+004	(-2.28607156800321e+001dB,-9.21326109147167e+001°)
1.03992016582900e+004	(-2.28359056334831e+001dB,-9.21386222684292e+001°)
1.04231742939325e+004	(-2.28110707310501e+001dB,-9.21446562943001e+001°)
1.04472021922074e+004	(-2.27862108305332e+001dB,-9.21507131219179e+001°)
1.04712854805084e+004	(-2.27613257887754e+001dB,-9.21567928819242e+001°)
1.04954242865227e+004	(-2.27364154616570e+001dB,-9.21628957060403e+001°)
1.05196187382317e+004	(-2.27114797040857e+001dB,-9.21690217270652e+001°)
1.05438689639120e+004	(-2.26865183699896e+001dB,-9.21751710788872e+001°)
1.05681750921360e+004	(-2.26615313123090e+001dB,-9.21813438965097e+001°)
1.05925372517723e+004	(-2.26365183829873e+001dB,-9.21875403160509e+001°)
1.06169555719867e+004	(-2.26114794329641e+001dB,-9.21937604747515e+001°)
1.06414301822426e+004	(-2.25864143121648e+001dB,-9.22000045110027e+001°)
1.06659612123020e+004	(-2.25613228694943e+001dB,-9.22062725643455e+001°)
1.06905487922260e+004	(-2.25362049528267e+001dB,-9.22125647754820e+001°)
1.07151930523755e+004	(-2.25110604089979e+001dB,-9.22188812862944e+001°)
1.07398941234119e+004	(-2.24858890837955e+001dB,-9.22252222398575e+001°)
1.07646521362978e+004	(-2.24606908219512e+001dB,-9.22315877804484e+001°)
1.07894672222977e+004	(-2.24354654671306e+001dB,-9.22379780535600e+001°)
1.08143395129788e+004	(-2.24102128619258e+001dB,-9.22443932059090e+001°)
1.08392691402115e+004	(-2.23849328478443e+001dB,-9.22508333854606e+001°)
1.08642562361701e+004	(-2.23596252653015e+001dB,-9.22572987414343e+001°)
1.08893009333337e+004	(-2.23342899536098e+001dB,-9.22637894243167e+001°)
1.09144033644870e+004	(-2.23089267509710e+001dB,-9.22703055858783e+001°)
1.09395636627203e+004	(-2.22835354944644e+001dB,-9.22768473791848e+001°)
1.09647819614313e+004	(-2.22581160200396e+001dB,-9.22834149586178e+001°)
1.09900583943246e+004	(-2.22326681625050e+001dB,-9.22900084798764e+001°)
1.10153930954136e+004	(-2.22071917555187e+001dB,-9.22966281000036e+001°)
1.10407861990201e+004	(-2.21816866315784e+001dB,-9.23032739773945e+001°)
1.10662378397761e+004	(-2.21561526220113e+001dB,-9.23099462718169e+001°)
1.10917481526234e+004	(-2.21305895569641e+001dB,-9.23166451444196e+001°)
1.11173172728153e+004	(-2.21049972653925e+001dB,-9.23233707577490e+001°)
1.11429453359167e+004	(-2.20793755750507e+001dB,-9.23301232757663e+001°)
1.11686324778050e+004	(-2.20537243124814e+001dB,-9.23369028638729e+001°)
1.11943788346709e+004	(-2.20280433030048e+001dB,-9.23437096888964e+001°)
1.12201845430190e+004	(-2.20023323707076e+001dB,-9.23505439191468e+001°)
1.12460497396687e+004	(-2.19765913384327e+001dB,-9.23574057244010e+001°)
1.12719745617545e+004	(-2.19508200277682e+001dB,-9.23642952759332e+001°)
1.12979591467274e+004	(-2.19250182590356e+001dB,-9.23712127465292e+001°)
1.13240036323550e+004	(-2.18991858512794e+001dB,-9.23781583105068e+001°)
1.13501081567225e+004	(-2.18733226222558e+001dB,-9.23851321437224e+001°)
1.13762728582337e+004	(-2.18474283884200e+001dB,-9.23921344236025e+001°)
1.14024978756111e+004	(-2.18215029649160e+001dB,-9.23991653291485e+001°)
1.14287833478971e+004	(-2.17955461655647e+001dB,-9.24062250409636e+001°)
1.14551294144547e+004	(-2.17695578028511e+001dB,-9.24133137412661e+001°)
1.14815362149682e+004	(-2.17435376879133e+001dB,-9.24204316139134e+001°)
1.15080038894437e+004	(-2.17174856305298e+001dB,-9.24275788444075e+001°)
1.15345325782103e+004	(-2.16914014391076e+001dB,-9.24347556199317e+001°)
1.15611224219203e+004	(-2.16652849206697e+001dB,-9.24419621293576e+001°)
1.15877735615506e+004	(-2.16391358808424e+001dB,-9.24491985632657e+001°)
1.16144861384028e+004	(-2.16129541238431e+001dB,-9.24564651139691e+001°)
1.16412602941043e+004	(-2.15867394524667e+001dB,-9.24637619755291e+001°)
1.16680961706090e+004	(-2.15604916680735e+001dB,-9.24710893437826e+001°)
1.16949939101981e+004	(-2.15342105705756e+001dB,-9.24784474163509e+001°)
1.17219536554807e+004	(-2.15078959584236e+001dB,-9.24858363926710e+001°)
1.17489755493946e+004	(-2.14815476285934e+001dB,-9.24932564740128e+001°)
1.17760597352074e+004	(-2.14551653765728e+001dB,-9.25007078634965e+001°)
1.18032063565166e+004	(-2.14287489963472e+001dB,-9.25081907661230e+001°)
1.18304155572510e+004	(-2.14022982803864e+001dB,-9.25157053887874e+001°)
1.18576874816709e+004	(-2.13758130196303e+001dB,-9.25232519403058e+001°)
1.18850222743695e+004	(-2.13492930034741e+001dB,-9.25308306314355e+001°)
1.19124200802731e+004	(-2.13227380197555e+001dB,-9.25384416749030e+001°)
1.19398810446421e+004	(-2.12961478547381e+001dB,-9.25460852854173e+001°)
1.19674053130718e+004	(-2.12695222930988e+001dB,-9.25537616797023e+001°)
1.19949930314931e+004	(-2.12428611179111e+001dB,-9.25614710765185e+001°)
1.20226443461735e+004	(-2.12161641106317e+001dB,-9.25692136966828e+001°)
1.20503594037173e+004	(-2.11894310510838e+001dB,-9.25769897631006e+001°)
1.20781383510671e+004	(-2.11626617174426e+001dB,-9.25847995007855e+001°)
1.21059813355041e+004	(-2.11358558862197e+001dB,-9.25926431368847e+001°)
1.21338885046491e+004	(-2.11090133322471e+001dB,-9.26005209007039e+001°)
1.21618600064630e+004	(-2.10821338286613e+001dB,-9.26084330237376e+001°)
1.21898959892480e+004	(-2.10552171468868e+001dB,-9.26163797396948e+001°)
1.22179966016480e+004	(-2.10282630566211e+001dB,-9.26243612845141e+001°)
1.22461619926498e+004	(-2.10012713258163e+001dB,-9.26323778964136e+001°)
1.22743923115834e+004	(-2.09742417206641e+001dB,-9.26404298158928e+001°)
1.23026877081231e+004	(-2.09471740055774e+001dB,-9.26485172857814e+001°)
1.23310483322884e+004	(-2.09200679431747e+001dB,-9.26566405512548e+001°)
1.23594743344444e+004	(-2.08929232942614e+001dB,-9.26647998598657e+001°)
1.23879658653030e+004	(-2.08657398178129e+001dB,-9.26729954615806e+001°)
1.24165230759234e+004	(-2.08385172709574e+001dB,-9.26812276087965e+001°)
1.24451461177131e+004	(-2.08112554089567e+001dB,-9.26894965563818e+001°)
1.24738351424287e+004	(-2.07839539851891e+001dB,-9.26978025617019e+001°)
1.25025903021765e+004	(-2.07566127511305e+001dB,-9.27061458846486e+001°)
1.25314117494134e+004	(-2.07292314563358e+001dB,-9.27145267876755e+001°)
1.25602996369480e+004	(-2.07018098484201e+001dB,-9.27229455358274e+001°)
1.25892541179410e+004	(-2.06743476730399e+001dB,-9.27314023967764e+001°)
1.26182753459060e+004	(-2.06468446738734e+001dB,-9.27398976408455e+001°)
1.26473634747108e+004	(-2.06193005926012e+001dB,-9.27484315410528e+001°)
1.26765186585777e+004	(-2.05917151688862e+001dB,-9.27570043731351e+001°)
1.27057410520847e+004	(-2.05640881403540e+001dB,-9.27656164155928e+001°)
1.27350308101659e+004	(-2.05364192425723e+001dB,-9.27742679497182e+001°)
1.27643880881127e+004	(-2.05087082090307e+001dB,-9.27829592596283e+001°)
1.27938130415745e+004	(-2.04809547711190e+001dB,-9.27916906323083e+001°)
1.28233058265595e+004	(-2.04531586581077e+001dB,-9.28004623576398e+001°)
1.28528665994354e+004	(-2.04253195971252e+001dB,-9.28092747284457e+001°)
1.28824955169306e+004	(-2.03974373131371e+001dB,-9.28181280405201e+001°)
1.29121927361346e+004	(-2.03695115289240e+001dB,-9.28270225926760e+001°)
1.29419584144991e+004	(-2.03415419650594e+001dB,-9.28359586867700e+001°)
1.29717927098388e+004	(-2.03135283398874e+001dB,-9.28449366277573e+001°)
1.30016957803322e+004	(-2.02854703694998e+001dB,-9.28539567237202e+001°)
1.30316677845222e+004	(-2.02573677677136e+001dB,-9.28630192859111e+001°)
1.30617088813177e+004	(-2.02292202460471e+001dB,-9.28721246287978e+001°)
1.30918192299933e+004	(-2.02010275136966e+001dB,-9.28812730701034e+001°)
1.31219989901913e+004	(-2.01727892775127e+001dB,-9.28904649308407e+001°)
1.31522483219216e+004	(-2.01445052419759e+001dB,-9.28997005353725e+001°)
1.31825673855633e+004	(-2.01161751091721e+001dB,-9.29089802114373e+001°)
1.32129563418650e+004	(-2.00877985787680e+001dB,-9.29183042902025e+001°)
1.32434153519459e+004	(-2.00593753479857e+001dB,-9.29276731063145e+001°)
1.32739445772966e+004	(-2.00309051115775e+001dB,-9.29370869979284e+001°)
1.33045441797801e+004	(-2.00023875617998e+001dB,-9.29465463067777e+001°)
1.33352143216325e+004	(-1.99738223883874e+001dB,-9.29560513781968e+001°)
1.33659551654636e+004	(-1.99452092785267e+001dB,-9.29656025611900e+001°)
1.33967668742586e+004	(-1.99165479168289e+001dB,-9.29752002084638e+001°)
1.34276496113779e+004	(-1.98878379853033e+001dB,-9.29848446764918e+001°)
1.34586035405587e+004	(-1.98590791633286e+001dB,-9.29945363255534e+001°)
1.34896288259157e+004	(-1.98302711276267e+001dB,-9.30042755197886e+001°)
1.35207256319420e+004	(-1.98014135522333e+001dB,-9.30140626272524e+001°)
1.35518941235096e+004	(-1.97725061084690e+001dB,-9.30238980199637e+001°)
1.35831344658707e+004	(-1.97435484649119e+001dB,-9.30337820739638e+001°)
1.36144468246587e+004	(-1.97145402873659e+001dB,-9.30437151693692e+001°)
1.36458313658884e+004	(-1.96854812388329e+001dB,-9.30536976904236e+001°)
1.36772882559577e+004	(-1.96563709794819e+001dB,-9.30637300255571e+001°)
1.37088176616477e+004	(-1.96272091666179e+001dB,-9.30738125674480e+001°)
1.37404197501243e+004	(-1.95979954546513e+001dB,-9.30839457130729e+001°)
1.37720946889387e+004	(-1.95687294950671e+001dB,-9.30941298637743e+001°)
1.38038426460280e+004	(-1.95394109363916e+001dB,-9.31043654253089e+001°)
1.38356637897170e+004	(-1.95100394241619e+001dB,-9.31146528079212e+001°)
1.38675582887181e+004	(-1.94806146008912e+001dB,-9.31249924264060e+001°)
1.38995263121327e+004	(-1.94511361060373e+001dB,-9.31353847001547e+001°)
1.39315680294522e+004	(-1.94216035759680e+001dB,-9.31458300532468e+001°)
1.39636836105585e+004	(-1.93920166439274e+001dB,-9.31563289144850e+001°)
1.39958732257254e+004	(-1.93623749400012e+001dB,-9.31668817174889e+001°)
1.40281370456187e+004	(-1.93326780910816e+001dB,-9.31774889007432e+001°)
1.40604752412983e+004	(-1.93029257208320e+001dB,-9.31881509076791e+001°)
1.40928879842179e+004	(-1.92731174496505e+001dB,-9.31988681867369e+001°)
1.41253754462267e+004	(-1.92432528946340e+001dB,-9.32096411914435e+001°)
1.41579377995700e+004	(-1.92133316695405e+001dB,-9.32204703804749e+001°)
1.41905752168901e+004	(-1.91833533847523e+001dB,-9.32313562177413e+001°)
1.42232878712274e+004	(-1.91533176472372e+001dB,-9.32422991724494e+001°)
1.42560759360210e+004	(-1.91232240605099e+001dB,-9.32532997191974e+001°)
1.42889395851102e+004	(-1.90930722245936e+001dB,-9.32643583380317e+001°)
1.43218789927346e+004	(-1.90628617359794e+001dB,-9.32754755145370e+001°)
1.43548943335357e+004	(-1.90325921875864e+001dB,-9.32866517399173e+001°)
1.43879857825576e+004	(-1.90022631687210e+001dB,-9.32978875110708e+001°)
1.44211535152478e+004	(-1.89718742650352e+001dB,-9.33091833306802e+001°)
1.44543977074584e+004	(-1.89414250584842e+001dB,-9.33205397072911e+001°)
1.44877185354467e+004	(-1.89109151272844e+001dB,-9.33319571554036e+001°)
1.45211161758766e+004	(-1.88803440458700e+001dB,-9.33434361955545e+001°)
1.45545908058188e+004	(-1.88497113848487e+001dB,-9.33549773544095e+001°)
1.45881426027526e+004	(-1.88190167109576e+001dB,-9.33665811648559e+001°)
1.46217717445663e+004	(-1.87882595870179e+001dB,-9.33782481660851e+001°)
1.46554784095582e+004	(-1.87574395718887e+001dB,-9.33899789037020e+001°)
1.46892627764378e+004	(-1.87265562204213e+001dB,-9.34017739298066e+001°)
1.47231250243263e+004	(-1.86956090834112e+001dB,-9.34136338030964e+001°)
1.47570653327581e+004	(-1.86645977075507e+001dB,-9.34255590889668e+001°)
1.47910838816812e+004	(-1.86335216353797e+001dB,-9.34375503596120e+001°)
1.48251808514586e+004	(-1.86023804052377e+001dB,-9.34496081941239e+001°)
1.48593564228692e+004	(-1.85711735512121e+001dB,-9.34617331786007e+001°)
1.48936107771082e+004	(-1.85399006030883e+001dB,-9.34739259062501e+001°)
1.49279440957891e+004	(-1.85085610862985e+001dB,-9.34861869774982e+001°)
1.49623565609434e+004	(-1.84771545218685e+001dB,-9.34985170001057e+001°)
1.49968483550228e+004	(-1.84456804263655e+001dB,-9.35109165892674e+001°)
1.50314196608993e+004	(-1.84141383118427e+001dB,-9.35233863677414e+001°)
1.50660706618665e+004	(-1.83825276857871e+001dB,-9.35359269659533e+001°)
1.51008015416406e+004	(-1.83508480510612e+001dB,-9.35485390221222e+001°)
1.51356124843612e+004	(-1.83190989058485e+001dB,-9.35612231823787e+001°)
1.51705036745924e+004	(-1.82872797435951e+001dB,-9.35739801008914e+001°)
1.52054752973240e+004	(-1.82553900529529e+001dB,-9.35868104399863e+001°)
1.52405275379720e+004	(-1.82234293177188e+001dB,-9.35997148702769e+001°)
1.52756605823798e+004	(-1.81913970167763e+001dB,-9.36126940708000e+001°)
1.53108746168194e+004	(-1.81592926240340e+001dB,-9.36257487291379e+001°)
1.53461698279920e+004	(-1.81271156083637e+001dB,-9.36388795415642e+001°)
1.53815464030294e+004	(-1.80948654335380e+001dB,-9.36520872131745e+001°)
1.54170045294946e+004	(-1.80625415581663e+001dB,-9.36653724580287e+001°)
1.54525443953832e+004	(-1.80301434356302e+001dB,-9.36787359992933e+001°)
1.54881661891239e+004	(-1.79976705140177e+001dB,-9.36921785693890e+001°)
1.55238700995799e+004	(-1.79651222360564e+001dB,-9.37057009101383e+001°)
1.55596563160498e+004	(-1.79324980390457e+001dB,-9.37193037729145e+001°)
1.55955250282686e+004	(-1.78997973547882e+001dB,-9.37329879187997e+001°)
1.56314764264086e+004	(-1.78670196095189e+001dB,-9.37467541187435e+001°)
1.56675107010805e+004	(-1.78341642238352e+001dB,-9.37606031537154e+001°)
1.57036280433346e+004	(-1.78012306126234e+001dB,-9.37745358148766e+001°)
1.57398286446612e+004	(-1.77682181849867e+001dB,-9.37885529037444e+001°)
1.57761126969925e+004	(-1.77351263441695e+001dB,-9.38026552323585e+001°)
1.58124803927029e+004	(-1.77019544874818e+001dB,-9.38168436234578e+001°)
1.58489319246102e+004	(-1.76687020062230e+001dB,-9.38311189106591e+001°)
1.58854674859768e+004	(-1.76353682856028e+001dB,-9.38454819386342e+001°)
1.59220872705107e+004	(-1.76019527046616e+001dB,-9.38599335632904e+001°)
1.59587914723663e+004	(-1.75684546361907e+001dB,-9.38744746519682e+001°)
1.59955802861457e+004	(-1.75348734466487e+001dB,-9.38891060836234e+001°)
1.60324539068994e+004	(-1.75012084960796e+001dB,-9.39038287490273e+001°)
1.60694125301278e+004	(-1.74674591380263e+001dB,-9.39186435509606e+001°)
1.61064563517817e+004	(-1.74336247194458e+001dB,-9.39335514044253e+001°)
1.61435855682639e+004	(-1.73997045806206e+001dB,-9.39485532368396e+001°)
1.61808003764296e+004	(-1.73656980550697e+001dB,-9.39636499882629e+001°)
1.62181009735883e+004	(-1.73316044694578e+001dB,-9.39788426116036e+001°)
1.62554875575038e+004	(-1.72974231435040e+001dB,-9.39941320728391e+001°)
1.62929603263962e+004	(-1.72631533898870e+001dB,-9.40095193512441e+001°)
1.63305194789423e+004	(-1.72287945141503e+001dB,-9.40250054396157e+001°)
1.63681652142771e+004	(-1.71943458146054e+001dB,-9.40405913445171e+001°)
1.64058977319944e+004	(-1.71598065822328e+001dB,-9.40562780865021e+001°)
1.64437172321483e+004	(-1.71251761005828e+001dB,-9.40720667003688e+001°)
1.64816239152540e+004	(-1.70904536456718e+001dB,-9.40879582354110e+001°)
1.65196179822891e+004	(-1.70556384858806e+001dB,-9.41039537556663e+001°)
1.65576996346942e+004	(-1.70207298818472e+001dB,-9.41200543401772e+001°)
1.65958690743746e+004	(-1.69857270863611e+001dB,-9.41362610832582e+001°)
1.66341265037006e+004	(-1.69506293442531e+001dB,-9.41525750947611e+001°)
1.66724721255096e+004	(-1.69154358922843e+001dB,-9.41689975003665e+001°)
1.67109061431060e+004	(-1.68801459590334e+001dB,-9.41855294418508e+001°)
1.67494287602633e+004	(-1.68447587647822e+001dB,-9.42021720773782e+001°)
1.67880401812245e+004	(-1.68092735213977e+001dB,-9.42189265818025e+001°)
1.68267406107036e+004	(-1.67736894322138e+001dB,-9.42357941469588e+001°)
1.68655302538863e+004	(-1.67380056919101e+001dB,-9.42527759819793e+001°)
1.69044093164316e+004	(-1.67022214863878e+001dB,-9.42698733136089e+001°)
1.69433780044722e+004	(-1.66663359926459e+001dB,-9.42870873865146e+001°)
1.69824365246164e+004	(-1.66303483786519e+001dB,-9.43044194636265e+001°)
1.70215850839484e+004	(-1.65942578032128e+001dB,-9.43218708264687e+001°)
1.70608238900301e+004	(-1.65580634158421e+001dB,-9.43394427755006e+001°)
1.71001531509018e+004	(-1.65217643566259e+001dB,-9.43571366304732e+001°)
1.71395730750832e+004	(-1.64853597560850e+001dB,-9.43749537307800e+001°)
1.71790838715748e+004	(-1.64488487350354e+001dB,-9.43928954358312e+001°)
1.72186857498590e+004	(-1.64122304044475e+001dB,-9.44109631254194e+001°)
1.72583789199009e+004	(-1.63755038652987e+001dB,-9.44291582001156e+001°)
1.72981635921499e+004	(-1.63386682084282e+001dB,-9.44474820816491e+001°)
1.73380399775403e+004	(-1.63017225143863e+001dB,-9.44659362133132e+001°)
1.73780082874926e+004	(-1.62646658532812e+001dB,-9.44845220603733e+001°)
1.74180687339150e+004	(-1.62274972846230e+001dB,-9.45032411104901e+001°)
1.74582215292039e+004	(-1.61902158571659e+001dB,-9.45220948741457e+001°)
1.74984668862454e+004	(-1.61528206087462e+001dB,-9.45410848850785e+001°)
1.75388050184165e+004	(-1.61153105661172e+001dB,-9.45602127007406e+001°)
1.75792361395858e+004	(-1.60776847447826e+001dB,-9.45794799027476e+001°)
1.76197604641152e+004	(-1.60399421488242e+001dB,-9.45988880973568e+001°)
1.76603782068605e+004	(-1.60020817707290e+001dB,-9.46184389159445e+001°)
1.77010895831731e+004	(-1.59641025912115e+001dB,-9.46381340154923e+001°)
1.77418948089005e+004	(-1.59260035790318e+001dB,-9.46579750791041e+001°)
1.77827941003881e+004	(-1.58877836908132e+001dB,-9.46779638165097e+001°)
1.78237876744797e+004	(-1.58494418708524e+001dB,-9.46981019645987e+001°)
1.78648757485193e+004	(-1.58109770509302e+001dB,-9.47183912879591e+001°)
1.79060585403518e+004	(-1.57723881501141e+001dB,-9.47388335794320e+001°)
1.79473362683241e+004	(-1.57336740745608e+001dB,-9.47594306606776e+001°)
1.79887091512867e+004	(-1.56948337173133e+001dB,-9.47801843827535e+001°)
1.80301774085945e+004	(-1.56558659580939e+001dB,-9.48010966267111e+001°)
1.80717412601081e+004	(-1.56167696630923e+001dB,-9.48221693042102e+001°)
1.81134009261948e+004	(-1.55775436847527e+001dB,-9.48434043581276e+001°)
1.81551566277302e+004	(-1.55381868615532e+001dB,-9.48648037632107e+001°)
1.81970085860986e+004	(-1.54986980177819e+001dB,-9.48863695267294e+001°)
1.82389570231952e+004	(-1.54590759633095e+001dB,-9.49081036891376e+001°)
1.82810021614262e+004	(-1.54193194933564e+001dB,-9.49300083247744e+001°)
1.83231442237109e+004	(-1.53794273882560e+001dB,-9.49520855425540e+001°)
1.83653834334823e+004	(-1.53393984132107e+001dB,-9.49743374867060e+001°)
1.84077200146883e+004	(-1.52992313180472e+001dB,-9.49967663374957e+001°)
1.84501541917935e+004	(-1.52589248369635e+001dB,-9.50193743119985e+001°)
1.84926861897796e+004	(-1.52184776882710e+001dB,-9.50421636648712e+001°)
1.85353162341469e+004	(-1.51778885741330e+001dB,-9.50651366891514e+001°)
1.85780445509158e+004	(-1.51371561802964e+001dB,-9.50882957170757e+001°)
1.86208713666274e+004	(-1.50962791758189e+001dB,-9.51116431209172e+001°)
1.86637969083455e+004	(-1.50552562127887e+001dB,-9.51351813138520e+001°)
1.87068214036568e+004	(-1.50140859260412e+001dB,-9.51589127508373e+001°)
1.87499450806729e+004	(-1.49727669328673e+001dB,-9.51828399295152e+001°)
1.87931681680314e+004	(-1.49312978327162e+001dB,-9.52069653911513e+001°)
1.88364908948968e+004	(-1.48896772068929e+001dB,-9.52312917215821e+001°)
1.88799134909617e+004	(-1.48479036182488e+001dB,-9.52558215521931e+001°)
1.89234361864485e+004	(-1.48059756108645e+001dB,-9.52805575609287e+001°)
1.89670592121102e+004	(-1.47638917097280e+001dB,-9.53055024733195e+001°)
1.90107827992317e+004	(-1.47216504204048e+001dB,-9.53306590635456e+001°)
1.90546071796312e+004	(-1.46792502287001e+001dB,-9.53560301555185e+001°)
1.90985325856611e+004	(-1.46366896003162e+001dB,-9.53816186240032e+001°)
1.91425592502096e+004	(-1.45939669804989e+001dB,-9.54074273957611e+001°)
1.91866874067016e+004	(-1.45510807936808e+001dB,-9.54334594507302e+001°)
1.92309172891003e+004	(-1.45080294431119e+001dB,-9.54597178232321e+001°)
1.92752491319081e+004	(-1.44648113104860e+001dB,-9.54862056032185e+001°)
1.93196831701679e+004	(-1.44214247555566e+001dB,-9.55129259375478e+001°)
1.93642196394648e+004	(-1.43778681157455e+001dB,-9.55398820312939e+001°)
1.94088587759265e+004	(-1.43341397057421e+001dB,-9.55670771490960e+001°)
1.94536008162253e+004	(-1.42902378170935e+001dB,-9.55945146165519e+001°)
1.94984459975791e+004	(-1.42461607177870e+001dB,-9.56221978216306e+001°)
1.95433945577526e+004	(-1.42019066518210e+001dB,-9.56501302161485e+001°)
1.95884467350586e+004	(-1.41574738387678e+001dB,-9.56783153172668e+001°)
1.96336027683591e+004	(-1.41128604733263e+001dB,-9.57067567090499e+001°)
